てっこう,徹甲
てっこう,鉄工
てっこう,鉄構
てっこう,鉄甲
てっこう,鉄鉤
てっこう,鉄鉱
てっこう,鉄鋼
てっこう,手っ甲
てっこく,敵国
てっこつ,鉄骨
てっさく,鉄柵
てっさく,鉄索
てっさん,鉄傘
てっしゃ,鉄砂
てっしん,鉄心
てっしん,鉄針
てっする,徹する
てっする,撤する
てっする,TESOL
てっせき,轍跡
てっせき,鉄石
てっせん,鉄扇
てっせん,鉄泉
てっせん,鉄箭
てっせん,鉄線
てっせん,鉄船
てっせん,鉄銭
てっそう,鉄窓
てっそく,鉄則
てっそん,姪孫
てっそん,鉄損
てったい,撤退
てっちり,鉄ちり
てっつい,鉄槌
てってい,徹底
てってい,鉄蹄
てっとう,徹頭
てっとう,鉄刀
てっとう,鉄塔
てっとり,手っ取り
てっぱい,撤廃
てっぱん,鉄板
てっぴつ,鉄筆
てっぷん,鉄粉
てっぺい,撤兵
てっぺき,鉄壁
てっぺん,天辺
てっぺん,鉄片
てっぽう,鉄砲
てついろ,鉄色
てつえん,鉄塩
てつかご,鉄籠
てつかず,手付かず
てつかせ,鉄枷
てつがい,手番
てつがく,哲学
てつがま,鉄釜
てつぎょ,鉄魚
てつくい,鉄杭
てつくぎ,鉄釘
てつくず,鉄屑
てつぐし,鉄串
てつけい,鉄系
てつげた,鉄桁
てつさび,鉄錆
てつざい,鉄剤
てつざい,鉄材
てつざお,鉄竿
てつざん,鉄山
てつしつ,鉄質
てつじん,哲人
てつじん,鉄人
てつすい,鉄水
てつせい,鉄製
てつぞく,鉄属
てつぞく,鉄鏃
てつたく,鉄鐸
てつだい,手伝い
てつだう,手伝う
てつだて,鉄楯
てつづき,手続き
てつてい,鉄底
てつどう,鉄道
てつなべ,鉄鍋
てつなべ,鉄なべ
てつばこ,鉄箱
てつばし,鉄箸
てつばち,鉄鉢
てつびし,鉄菱
てつびん,鉄瓶
てつぶた,鉄蓋
てつぶち,鉄縁
てつぶん,綴文
てつぶん,鉄分
てつへび,鉄蛇
てつほく,鉄北
てつほこ,鉄鉾
てつぼう,鉄帽
てつぼう,鉄棒
てつぼく,鉄木
てつまん,徹マン
てつむぎ,手紡ぎ
てつもう,鉄網
てつもん,鉄門
てつやり,鉄槍
てつゆう,鉄釉
てつりつ,迭立
てつりん,鉄輪
てつろう,鉄労
てつろく,耋録
てつろく,鉄勒
てつわく,鉄枠
てつわん,鉄腕
てづかみ,手掴み
てづかみ,手づかみ
てづくね,手捏ね
てづくり,手作り
てづまり,手詰まり
てておや,てて親
てどまり,手止まり
てなおし,手直し
てなじみ,手馴染み
てならい,手習い
てならし,手馴らし
てなれる,手慣れる
てにぎり,手握り
てにをは,弖爾乎波
てぬかり,手抜かり
てぬぐい,手拭い
てぬぐい,手ぬぐい
てぬるい,手緩い
てのうち,手の内
てのうら,手の裏
てのこう,手の甲
てのこり,手残り
てのすじ,手の筋
てのひら,掌
てのひら,手の平
てのもの,手の物
てのもの,手の者
てはじめ,手始め
てばなし,手放し
てばなす,手放す
てばなれ,手離れ
てばやい,手早い
てひどい,手酷い
てびかえ,手控え
てびさし,手庇
てびねり,手捻り
てびらき,手開き
てびろい,手広い
てぶくろ,手袋
てぶそく,手不足
てほどき,手解き
てほどき,手ほどき
てぼうき,手箒
てぼうき,手ぼうき
てまがえ,手間代え
てまくら,手枕
てまくら,手まくら
てまだい,手間代
てまちん,手間賃
てまどる,手間取る
てまねき,手招き
てまねく,手招く
てまひま,手間暇
てまわし,手回し
てまわり,手回り
てみがき,手磨き
てみじか,手短
てみやげ,手土産
てむかい,手向かい
てむかう,手向かう
てもどり,手戻り
てやすめ,手休め
てらいり,寺入り
てらうけ,寺請
てらうら,寺裏
てらがわ,寺側
てらざけ,寺酒
てらせん,寺銭
てらでら,寺々
てらまち,寺町
てらめい,寺名
てりがき,照り柿
てりそう,照り添う
てりふり,照り降り
てりやき,照り焼き
てるかわ,照川
てるてる,照る照る
てれあさ,テレ朝
てれとう,テレ東
てわたし,手渡し
てわたす,手渡す
てんあつ,填圧
てんあつ,転圧
てんあん,天晏
てんいた,天板
てんいん,天印
てんいん,奠陰
てんいん,店員
てんいん,転院
てんうん,天運
てんえい,天永
てんえん,天円
てんえん,天延
てんえん,展延
てんえん,転園
てんおん,天恩
てんおん,転遠
てんかい,天会
てんかい,天界
てんかい,天開
てんかい,展開
てんかい,転会
てんかい,転回
てんかく,天格
てんかく,店格
てんかく,点画
てんかす,天滓
てんかす,天かす
てんかつ,天蝎
てんかん,天官
てんかん,天漢
てんかん,天陥
てんかん,展観
てんかん,癲癇
てんかん,転換
てんがい,天外
てんがい,天涯
てんがい,天界
てんがい,天蓋
てんがい,店外
てんがく,転学
てんがし,転貸し
てんがん,天冠
てんがん,天眼
てんがん,天顔
てんがん,点眼
てんきょ,典拠
てんきょ,転居
てんきよ,天清
てんきん,天金
てんきん,転勤
てんくう,天空
てんくぎ,天釘
てんぐう,天宮
てんぐさ,天草
てんぐん,天軍
てんけい,典型
てんけい,天刑
てんけい,天啓
てんけい,天恵
てんけい,添景
てんけい,点景
てんけい,転形
てんけつ,転結
てんけん,天譴
てんけん,天険
てんけん,点検
てんげき,填隙
てんげき,天隙
てんげん,天元
てんげん,天玄
てんこう,天候
てんこう,天后
てんこう,天工
てんこう,天巧
てんこう,天恍
てんこう,天罡
てんこう,転向
てんこう,転校
てんこう,転航
てんこく,篆刻
てんこく,転刻
てんごく,典獄
てんごく,天国
てんごく,天獄
てんごん,天言
てんさい,天才
てんさい,天災
てんさい,天裁
てんさい,天際
てんさい,点菜
てんさい,甜菜
てんさい,転載
てんさく,添削
てんさく,転作
てんさん,天産
てんさん,天蚕
てんざい,点在
てんざし,天指し
てんしげ,天茂
てんしち,転質
てんしゃ,天社
てんしゃ,天赦
てんしゃ,転写
てんしゃ,転社
てんしゅ,天主
てんしゅ,天守
てんしゅ,天種
てんしゅ,天趣
てんしゅ,店主
てんしょ,典書
てんしょ,添書
てんしょ,篆書
てんしん,天心
てんしん,天真
てんしん,展伸
てんしん,点心
てんしん,転身
てんしん,転進
てんしん,転針
てんじく,天竺
てんじつ,天日
てんじゃ,点者
てんじゅ,天寿
てんじゅ,天授
てんじょ,天助
てんじん,天人
てんじん,天神
てんじん,転陣
てんすい,天水
てんすう,店数
てんすう,点数
てんずる,点ずる
てんずる,転ずる
てんせい,填井
てんせい,天井
てんせい,天声
てんせい,天性
てんせい,天成
てんせい,天政
てんせい,天誠
てんせい,天逝
てんせい,天青
てんせい,展性
てんせい,点睛
てんせい,転成
てんせい,転生
てんせき,典籍
てんせき,転石
てんせき,転籍
てんせつ,点雪
てんせつ,転折
てんせん,点線
てんせん,転戦
てんせん,転線
てんぜん,恬然
てんそう,伝奏
てんそう,典曹
てんそう,天巣
てんそう,天曹
てんそう,天槍
てんそう,転奏
てんそう,転想
てんそう,転漕
てんそう,転送
てんそく,塡塞
てんそく,天測
てんそく,纏足
てんそば,天蕎麦
てんそん,天孫
てんそん,天尊
てんぞう,天造
てんぞう,転造
てんぞく,転属
てんたい,天体
てんたい,転貸
てんたい,転退
てんたく,天沢
てんたく,転宅
てんたけ,天竹
てんたん,恬淡
てんだい,椽大
てんちゃ,点茶
てんちゃ,甜茶
てんつき,天衝
てんつき,天突き
てんつけ,点付け
てんつね,天常
てんつゆ,天汁
てんつゆ,天つゆ
てんてい,天帝
てんてい,点定
てんてい,点綴
てんてき,天敵
てんてき,点滴
てんてつ,点綴
てんてつ,転轍
てんてん,天々
てんてん,点々
てんてん,転々
てんてん,輾転
てんでん,展転
てんとう,天桃
てんとう,天道
てんとう,店頭
てんとう,点灯
てんとう,点頭
てんとう,纏頭
てんとう,転倒
てんとく,天徳
てんとく,転得
てんとら,天寅
てんとり,点取り
てんとん,顚頓
てんどう,天動
てんどう,天堂
てんどう,天道
てんどう,転動
てんどう,転導
てんどく,転読
てんどん,天丼
てんどん,天どん
てんない,店内
てんなん,天南
てんなん,天安
てんにょ,天女
てんにん,天人
てんにん,天仁
てんにん,転任
てんねい,天寧
てんねん,天然
てんのう,天王
てんのう,天皇
てんのり,天糊
てんばい,転売
てんばつ,天罰
てんばん,天板
てんぱい,天杯
てんぱん,典範
てんぱん,展帆
てんぱん,天パン
てんぱー,天パー
てんびき,天引き
てんびん,天秤
てんぴん,天稟
てんぶん,天分
てんぶん,天聞
てんぶん,篆文
てんぷく,天吹
てんぷく,天福
てんぷく,転覆
てんぷく,顚覆
てんぷら,天麩羅
てんべつ,店別
てんぺん,天変
てんぺん,転変
てんぼう,天望
てんぼう,展望
てんぼう,点棒
てんぼく,塡墨
てんぽう,天保
てんぽう,天報
てんぽう,天宝
てんぽう,転封
てんまく,天幕
てんまつ,顛末
てんまど,天窓
てんまん,天満
てんむす,天むす
てんめい,天命
てんめい,天明
てんめい,店名
てんめつ,点滅
てんめん,天面
てんめん,纏綿
てんもう,天網
てんもく,天目
てんもり,天盛り
てんもん,天文
てんもん,天門
てんやく,典薬
てんやく,点薬
てんやく,点訳
てんゆう,天佑
てんゆう,天悠
てんゆう,天祐
てんよう,天洋
てんよう,天養
てんよう,展葉
てんよう,転用
てんらい,天来
てんらい,天雷
てんらく,転落
てんらん,天覧
てんらん,展覧
てんりつ,天律
てんりつ,点立
てんりん,天倫
てんりん,天輪
てんりん,転輪
てんれい,典例
てんれい,典礼
てんれい,典麗
てんれい,天嶺
てんれい,篆隷
てんれつ,点列
てんろう,天牢
てんろう,天狼
てんろく,天禄
であがり,出上がり
であるく,出歩く
であわす,出会わす
でぃおん,DION
でぃっぷ,DIP
でぃてら,ディ・テラ
でいがん,泥岩
でいしつ,泥質
でいじー,DAISY
でいすい,泥水
でいすい,泥酔
でいそう,泥層
でいたん,泥炭
でいだん,泥団
でいとう,泥塔
でいねい,泥濘
でいみん,泥眠
でいもん,泥門
でおんな,出女
でかあし,でか足
でかかる,出掛かる
でかける,出掛ける
でかせぎ,出稼ぎ
でがえり,出帰り
でがらし,出がらし
でがらし,出涸らし
でがわり,出替わり
できあい,溺愛
できあい,出来合い
できあう,出来合う
できあき,出来秋
できかけ,出来掛け
できごと,出来事
できすい,溺水
できたて,出来たて
できたて,出来立て
できだか,出来高
できばえ,出来映え
できばえ,出来栄え
できぶつ,出来物
できもの,出来物
でくわす,出会す
でげいこ,出稽古
でこだし,でこ出し
でこぼこ,凸凹
でさかり,出盛り
でさかる,出盛る
でざかり,出盛り
でしょく,出職
でしーか,デ･シーカ
でそろう,出揃う
でたらめ,出鱈目
でっちり,出っ尻
でっちり,出っちり
でっぱな,出っぱな
でっぱり,出っ張り
でっぱる,出っ張る
でついで,出ついで
でづくり,出作り
でどころ,出所
でなおし,出直し
でなおす,出直す
でにーろ,デ・ニーロ
ではいり,出入り
ではいる,出入る
ではずれ,出外れ
ではらう,出払う
でばしょ,出場所
でばやし,出囃子
でぶねこ,でぶ猫
でまかせ,出任せ
でまわり,出回り
でまわる,出回る
でむかえ,出迎え
でめきん,出目金
でめだけ,デメ竹
でもつち,擬土
でもどり,出戻り
でもどる,出戻る
でれすけ,でれ助
でわかれ,出分かれ
でんあつ,電圧
でんえい,電影
でんえい,電映
でんえん,田園
でんおう,田翁
でんおう,電王
でんおん,伝音
でんかい,電界
でんかい,電解
でんかく,殿閣
でんかん,電関
でんがく,田楽
でんきん,臀筋
でんくう,電空
でんぐん,殿軍
でんけん,伝建
でんけん,伝研
でんけん,電建
でんけん,電鍵
でんけん,電顕
でんけん,電験
でんげき,電撃
でんげん,電源
でんこう,電光
でんこう,電工
でんこく,伝国
でんこつ,田骨
でんこん,田根
でんごん,伝言
でんさん,伝産
でんさん,電産
でんさん,電算
でんざい,電材
でんしゃ,伝写
でんしゃ,殿舎
でんしゃ,電車
でんしゅ,田酒
でんしょ,伝書
でんしん,伝心
でんしん,伝神
でんしん,殿身
でんしん,田紳
でんしん,電信
でんしん,電振
でんじゅ,伝授
でんすう,田数
でんせい,伝世
でんせい,伝声
でんせき,田積
でんせき,田籍
でんせつ,伝説
でんせつ,電設
でんせん,伝宣
でんせん,伝染
でんせん,伝線
でんせん,電線
でんぜん,伝禅
でんそう,伝創
でんそう,伝奏
でんそう,伝送
でんそう,電槽
でんそう,電装
でんそう,電送
でんそく,電束
でんそく,電測
でんそん,伝存
でんたく,田宅
でんたく,電卓
でんたつ,伝達
でんたん,伝単
でんたん,電探
でんちく,電蓄
でんつう,電通
でんてい,電停
でんてつ,電鉄
でんでん,田田
でんでん,電電
でんとう,伝刀
でんとう,伝灯
でんとう,伝統
でんとう,電灯
でんどう,伝動
でんどう,伝導
でんどう,伝道
でんどう,殿堂
でんどう,電動
でんねつ,伝熱
でんねつ,電熱
でんのう,電脳
でんのこ,電鋸
でんばく,田畠
でんぱく,電博
でんぱた,田畑
でんぱつ,電発
でんぱつ,電髪
でんぱん,伝搬
でんふた,田双
でんぶん,伝聞
でんぶん,電文
でんぷう,癜風
でんぷん,澱粉
でんぼう,伝法
でんぽう,伝法
でんぽう,電報
でんめん,田面
でんもう,電網
でんもん,殿門
でんらい,伝来
でんれい,伝令
でんれい,電令
でんれい,電鈴
でんわい,電歪
といかけ,問い掛け
といまる,問い丸
といみち,樋道
といやば,問屋場
とうあつ,等圧
とうあつ,踏圧
とうあん,偸安
とうあん,答案
とういつ,統一
とういん,党員
とういん,刀印
とういん,唐音
とういん,幢印
とういん,当院
とういん,東院
とういん,桃陰
とういん,桐蔭
とういん,洞院
とういん,登院
とういん,藤蔭
とういん,頭韻
とううす,唐臼
とううん,凍雲
とうえい,倒影
とうえい,冬営
とうえい,塔影
とうえい,投影
とうえい,投映
とうえい,東叡
とうえい,東映
とうえい,灯影
とうえき,糖液
とうえん,東縁
とうえん,桃園
とうえん,登園
とうおう,唐王
とうおう,東奥
とうおう,東欧
とうおう,等黄
とうおん,唐音
とうおん,東音
とうおん,等温
とうおん,頭音
とうかい,倒壊
とうかい,冬海
とうかい,島回
とうかい,当会
とうかい,東海
とうかい,踏海
